"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
-0.0758765250271463,9.63560216462745,-1.6805585297798,0.0960658454687036,0.148016861598305,-5.33336772100423,"ETFDH"
0.101245265122724,10.1536590174357,1.67993642628917,0.0961872258621134,0.148054784274682,-5.55703949202089,"TSPAN1"
-0.0317315007635113,9.91369007412207,-1.6792078463347,0.0963295396067002,0.148124819696735,-5.47831791484926,"OPA1"
-0.059754149205359,9.44690116824041,-1.67804687780771,0.0965566654209298,0.148324998086368,-5.27327503546307,"ERBB3"
0.0584680890057498,9.82480317490305,1.67366500173467,0.0974178352417382,0.14949778126365,-5.44326302663323,"TAP1"
-0.0580587250205529,9.85876797489895,-1.6726325849313,0.0976216409399775,0.149660431501168,-5.4637088427607,"KIF1B"
0.0335060787756554,10.2704086350709,1.67118909540538,0.0979071750178331,0.149947925702988,-5.60470704942684,"SEC63"
-0.0521667359345379,9.49387727079742,-1.67030910385616,0.0980815767796158,0.150064812472812,-5.29589732359603,"DDAH2"
0.0512570644430195,8.7154764720191,1.66127295548408,0.0998870303316631,0.152674481925519,-5.46987393904817,"NKX2-5"
0.0435800224320193,9.49832554019202,1.65477802236645,0.101201293222753,0.154528920789234,-5.31996415818369,"ACVRL1"
0.053462074193197,8.59743811503251,1.65225155997852,0.101716292072331,0.155160445534064,-5.53548793399243,"IFNB1"
0.0248775441104705,9.72686695790273,1.65095048247327,0.101982331568153,0.155366330799472,-5.42695345934274,"STAT5B"
0.041372412368565,9.40568442072029,1.65059872300332,0.102054354544751,0.155366330799472,-5.309273928516,"FURIN"
0.0473997922841356,8.59252624524397,1.64836836555033,0.102511978902872,0.155907880438762,-5.54371913396894,"RBP3"
-0.037046332143543,9.76936785420155,-1.64562968800766,0.103076166452219,0.15661026283207,-5.46030515064335,"IFT74"
-0.0675344704549197,9.05479884705685,-1.6438680400906,0.103440402074734,0.157007753149149,-5.35579590732252,"LIPE"
-0.0713912139267876,9.33280706287913,-1.63676568846772,0.104919423973204,0.159094864894948,-5.32399475730734,"PNKP"
-0.047636796253073,9.61473095087605,-1.63158809487204,0.106008333721857,0.160586881776675,-5.40089878656602,"BBS10"
-0.0418097045679282,9.80436324669661,-1.63083654186992,0.106167148064678,0.16066838431153,-5.50290378803171,"JAK2"
0.0581705799708061,9.41749864095327,1.62893641934224,0.106569526834036,0.161117960529719,-5.34533939617639,"IGF2BP2"
0.0472646821892067,8.75164091302763,1.62793753120666,0.106781547788167,0.161279139304931,-5.50734644957788,"IFNA2"
0.0419242052854383,9.05741660514222,1.61910293143173,0.108671565066909,0.163971888118708,-5.39534488270224,"SLC18A2"
-0.0826720468442268,9.08682077201037,-1.61023455535626,0.110595745225355,0.166710827778122,-5.39761764267182,"AGXT"
0.0314507706145708,9.51083958659474,1.6025975736698,0.112274559826964,0.169074878479582,-5.40540361665482,"POLR1C"
-0.0738966999064701,9.57691895391931,-1.58798121896479,0.115544491313436,0.173827995781276,-5.45371065781451,"MICA"
-0.0313078993738607,9.90212758446935,-1.58615113660773,0.115959215636588,0.174280550023556,-5.62107811927564,"PRKCA"
0.0482682554808154,9.43380038974209,1.57811300201552,0.117794865384243,0.176865695817362,-5.4268030586096,"PPARG"
-0.0345414626821849,9.46721491269167,-1.57556744202536,0.118380992466493,0.17757148869974,-5.43786224078871,"PGR"
-0.0881416889491966,9.39240751259589,-1.57443470936888,0.118642555101481,0.177789529192229,-5.42797549935822,"GSTM1"
0.0531375713188851,8.74618194475528,1.57236631114619,0.119121362127486,0.178332371873829,-5.59625041643778,"MB"
0.0307051894126076,8.85654221287311,1.56903737174716,0.119895195844613,0.179315395544729,-5.55370530157771,"PAX4"
0.0389033023018506,8.78241521564438,1.56818636723985,0.120093657724961,0.179436812811709,-5.58669841109062,"SCN4A"
-0.115719040359286,9.437854678843,-1.56379317042283,0.121122348962827,0.180797262354268,-5.45259034198598,"CYP3A5"
-0.0245036668630298,9.60036202866303,-1.563172938373,0.121268141984854,0.180838457345834,-5.49932110759961,"FGFR1"
0.034191445970869,10.5172836872173,1.56252307057517,0.121421050761736,0.180890172994601,-5.8426650945848,"ANXA5"
0.0507140380436191,9.36224666447416,1.55883775711838,0.122291074492321,0.182009089468142,-5.44606687479523,"CLCN6"
0.0390216343954819,10.0304017613856,1.55127581285008,0.124091774847068,0.184509636069985,-5.7220305143218,"FLNA"
-0.106599206164706,9.68728713467631,-1.55027411999636,0.12433187247913,0.184687150381621,-5.56438584073012,"TIMP1"
-0.0229682391303836,10.0341792685438,-1.54694008466247,0.125133665379791,0.185625865418213,-5.73060349086733,"TAB2"
-0.0319004438746227,9.5204742536656,-1.54663820138256,0.12520646608601,0.185625865418213,-5.49493345509493,"PTCH1"
0.0721999319274396,10.1364775744822,1.54421198825143,0.125792778010183,0.186314569560097,-5.7658851236338,"CFI"
0.0361400315377658,10.071910391839,1.54356154210403,0.125950331694821,0.186367512082279,-5.74741752269412,"SETX"
0.0217754132970995,9.91758811592366,1.54118866488379,0.126526423387126,0.18703906065923,-5.69597821822681,"CREB1"
0.0573454316701358,8.78599377686226,1.53590983087453,0.12781550107402,0.188600343513179,-5.63423534857404,"NODAL"
0.0339188151833802,8.8257795135373,1.53585427871781,0.127829121714488,0.188600343513179,-5.61688030623897,"JPH3"
0.0320763447811618,8.79214214955672,1.52992076857841,0.129290549752363,0.190572775646546,-5.64010789144313,"IL2"
-0.109436327342909,9.49772691229041,-1.52745699720416,0.129901237226833,0.19128863614731,-5.52071291872757,"CYBA"
-0.0738700813431752,10.0721945892162,-1.52623602090459,0.130204718385208,0.191551172239777,-5.77431897880858,"F8"
0.0365988246116853,9.44850002997291,1.52167659842682,0.131342932333137,0.192887395478532,-5.51422122352662,"GFER"
0.0648871284032602,9.60543906503796,1.52158794471422,0.131365141234399,0.192887395478532,-5.56210974658707,"SH2B3"
-0.0282279187121883,9.9151698860012,-1.52015278444534,0.131725078909577,0.193230460912418,-5.72668049557129,"FBXO7"
0.0460740026408875,8.70803227205234,1.51717094532704,0.132475404433555,0.194144989256072,-5.69587193929846,"DSG1"
-0.0765915735192682,9.93556832219681,-1.50774118743238,0.134870369725895,0.197465708785282,-5.75289953603819,"TTR"
0.0543578088025658,8.96678386618254,1.50486649474927,0.135607202926281,0.198354704089112,-5.60467772711199,"F12"
-0.0778090125226534,9.94854135969447,-1.49808224865696,0.137358639440529,0.200724659354355,-5.77220061148673,"DPP4"
0.0288100270821712,9.92576086096831,1.49756700172643,0.137492377283395,0.200728375232438,-5.76401017230899,"DNAJC13"
-0.0241345642484863,10.610214066611,-1.4956377996708,0.137994028051691,0.201268696777014,-5.9681891914835,"PSAP"
0.111772717594096,9.19301285669994,1.4858503289075,0.140561167211248,0.204817700793532,-5.55763223671545,"CD14"
-0.0395967506094141,9.75888276218108,-1.48513146142623,0.140751178381633,0.204899431897144,-5.69892078481961,"FOXO3"
0.0363675843722788,8.67103641902441,1.48308442508901,0.141293350129014,0.205493180320714,-5.76180190721004,"IAPP"
-0.0264006145804103,9.8912252584153,-1.48251139154631,0.14144541366132,0.205518977114739,-5.77130522282569,"AAAS"
-0.022263743983002,10.417188265904,-1.48151109707416,0.14171116365023,0.205709753685818,-5.93717904229363,"PRKAR1A"
-0.0587261771439511,9.54716647694217,-1.4787166460043,0.142455634647727,0.206594427498599,-5.60443950956093,"EIF2AK3"
0.0153339557225873,10.3471189263854,1.47739560656428,0.142808633189615,0.206910235587227,-5.92379904961222,"CDC42"
0.0412756013322593,8.96640473961061,1.47595864954364,0.143193380105272,0.207271401666098,-5.64658165232511,"IFNA1"
0.0430180906879869,8.69638715057346,1.46820503719546,0.145283370505182,0.210097879842087,-5.77227397419896,"NTS"
0.0251698026102964,10.3355148474422,1.46568109881574,0.145968794090605,0.21088975916773,-5.93742037136141,"DST"
-0.0492070774592168,9.9381868592515,-1.46143507121561,0.147127551357482,0.212363352431083,-5.82157064002546,"ADAMTS9"
0.0274427707858074,9.28778882607729,1.45983514536759,0.147566025439508,0.21279549380061,-5.58477092492006,"LRP5"
-0.0366862484250721,9.20463928781457,-1.45785100807339,0.148111204207197,0.213380548434097,-5.59358600339003,"MKS1"
0.0463392652786432,8.93814821373623,1.45703958551581,0.148334607377485,0.213501363393745,-5.68521906325938,"GP1BA"
-0.0286240060322527,10.0477399290448,-1.45423529734731,0.149108704931718,0.214413833219482,-5.87115634756645,"NDUFS2"
0.0361168085173755,9.2727223363846,1.45366488522796,0.149266544441376,0.214439261028455,-5.59322584136393,"COG2"
0.0732606955183517,9.10639394265265,1.45041433025587,0.150168482585537,0.215532625099317,-5.6297812337602,"TFAP2B"
-0.0604606798705127,9.47916860944401,-1.4493150792728,0.150474447146012,0.215769357200935,-5.62666864251964,"PF4"
0.0320345556443957,9.63151008070034,1.4483185671521,0.150752232343365,0.215965276671674,-5.68081741605824,"ATP7A"
0.0511299869109312,8.77276391976413,1.44484274206022,0.151724251993101,0.2171544485963,-5.77222843009128,"GATA1"
0.0299938574379404,9.30609408987544,1.440071030435,0.153066553857397,0.21887086673067,-5.61357070745581,"NDUFAF5"
0.0265546735466788,9.90028340021491,1.43824804832321,0.153581781185531,0.219364060540576,-5.8380839124606,"LRP6"
-0.0220708832258598,9.75570239800096,-1.43783672636367,0.153698217581371,0.219364060540576,-5.76433413293271,"CHM"
0.033485316900185,8.81148012310044,1.43085390493148,0.155685318740595,0.221993045361706,-5.77484505838797,"GIP"
-0.153710387618766,8.91430656575377,-1.43015716323526,0.15588467196115,0.222070342737951,-5.72840193338623,"CR2"
-0.0386361320361566,9.66042817732007,-1.42819485197362,0.156447189811945,0.222664372476536,-5.72572352512857,"BTD"
-0.0268051543068442,10.0618899009009,-1.42647172216667,0.156942431732743,0.223161636199904,-5.91495615226848,"YAP1"
0.0272141376988326,9.40494856846157,1.42420753719994,0.157595011223864,0.223881492267885,-5.64660274542418,"EIF2B4"
0.0695996484861343,8.78119570722162,1.42133582645415,0.158425691613959,0.224852790509608,-5.80182177165629,"NAT2"
-0.0334421029256653,9.66155689281732,-1.41985990195524,0.158853930039155,0.22525163388314,-5.73775461491237,"EIF2B3"
0.0209082745436415,9.59394081760207,1.41777183505472,0.15946130012757,0.225903508514058,-5.70599805054486,"SIRT3"
-0.0854509834036001,9.37628930137547,-1.41572226450687,0.16005920584863,0.226540781635897,-5.6560165278196,"SELP"
0.074702973387792,9.58489044782329,1.41341606337638,0.160734032850552,0.22728564719163,-5.7077476428064,"HMOX1"
-0.0239519418785115,9.70420236298587,-1.40189459282176,0.164138115632244,0.231675938905032,-5.78541387495543,"RELA"
-0.0267694206591322,9.77596230341235,-1.40174027227349,0.164184081988281,0.231675938905032,-5.82584792880056,"TCF7L2"
0.0626031862105059,9.02760912735229,1.40137451175087,0.164293067785595,0.231675938905032,-5.72671694220133,"CD8A"
0.028321205062209,8.952313913222,1.39654040898561,0.165738690942171,0.233499260719633,-5.76334610842973,"IGHMBP2"
0.0379118147772939,9.24678204537089,1.39572811084138,0.165982556973105,0.233512756562883,-5.67435342370641,"IRF3"
0.0342270669730667,8.79949746555831,1.39549192400225,0.16605351577805,0.233512756562883,-5.82886166523328,"MPO"
-0.0369979189379048,8.77069139292539,-1.38660725026803,0.168739644182566,0.236900336319306,-5.85203844905422,"CYP2C19"
0.0315112885755191,10.1771855305753,1.38650044543873,0.168772135024865,0.236900336319306,-6.00451553145621,"TARDBP"
0.0376008943698203,9.37840466333309,1.38489582969208,0.169260845336172,0.237368554871075,-5.69672788019245,"AGPAT2"
0.0190539019779123,10.1167104906844,1.3740843762573,0.172581775266988,0.241804135676275,-6.00387157927258,"TOR1A"
-0.0262138777636114,10.1504775374595,-1.3707019874461,0.173630834410624,0.243051396750462,-6.01880555564271,"SMAD2"
0.0769812457145402,8.86470170061084,1.3663700633755,0.174981453028718,0.244470280749635,-5.84105702506242,"XRCC2"
0.025866442727267,8.77210193798796,1.36598505664583,0.175101875668108,0.244470280749635,-5.88048788575371,"OPRM1"
0.0266066463023389,8.6692391001987,1.36591495469774,0.175123808955294,0.244470280749635,-5.92571980031712,"USH2A"
0.0713096949982823,9.08241566903331,1.36432588483917,0.175621551022682,0.244941634516594,-5.75601605523157,"LCN2"
0.0179781784412452,10.025206879615,1.35138790428212,0.179714046005255,0.250421211646666,-6.00456081867874,"LNPEP"
-0.0486982511332563,9.41543630308443,-1.34459299830157,0.181892015063981,0.253225462281975,-5.75653366927136,"IL18R1"
-0.0310886583687928,9.75117524489817,-1.34108212563411,0.183025117051826,0.254571299172085,-5.89337539573583,"NR3C1"
-0.0323588489281654,9.47607444804391,-1.33900220483585,0.183698893719641,0.255276391817485,-5.77487764099956,"TRIM32"
0.0425161468912982,8.94138770933347,1.33770989568256,0.1841184674919,0.255627273378046,-5.8466118164511,"POLD1"
-0.0306991113384338,9.93726493477788,-1.33658842959857,0.184483157296712,0.255901387727986,-5.99246307109422,"TBK1"
-0.0963910432233153,9.30654755543881,-1.33445130368346,0.185179632564755,0.256634816869634,-5.75920705931633,"SCNN1G"
0.0341573795253503,8.67236082183169,1.32272417009638,0.189036619483467,0.261743011592492,-5.98141306244802,"CNGA3"
-0.0381081956540825,8.71640964271883,-1.31672579318604,0.19103255476576,0.264267458220265,-5.96830016462569,"MMP8"
0.0308111054175715,8.90452314150801,1.31234964420921,0.192498607929366,0.266054986569042,-5.89450024769728,"MBP"
0.0307692394850978,10.5351755967275,1.31095889097064,0.19296627819114,0.266437690369584,-6.20230687771908,"ATP1A1"
-0.0746101011810136,9.84905208140586,-1.31049105027561,0.193123789947627,0.266437690369584,-5.98582382360054,"HSPB1"
-0.0580095053967717,9.62981556161775,-1.30947725579908,0.19346544152683,0.266668581564009,-5.86955548831767,"SPATA7"
-0.0291678608092507,9.98151996927193,-1.30713692308841,0.194255861273131,0.26751707268037,-6.04753755981482,"DNM1L"
0.0319445977765973,9.435195833963,1.2989000759749,0.197056902068022,0.271130449787836,-5.81766229807817,"LMNA"
-0.0541030331563643,10.3355964853427,-1.29650517551439,0.19787692530726,0.272014102174401,-6.16778901917653,"MIF"
-0.0163579944685388,10.1554800142571,-1.29432654535125,0.198625096457628,0.272797484362811,-6.12024623449423,"VPS35"
-0.0317099430119487,9.28476946877018,-1.28875369554874,0.200548442635234,0.275192033391846,-5.81452900115047,"ERCC8"
-0.0432788665327557,9.66734135062929,-1.28718373212812,0.201092765167409,0.275691694181125,-5.91665475083532,"PCNA"
0.0256207770826862,8.77910433836025,1.28431309787592,0.202090872697442,0.27681202795621,-5.98350606593494,"GDNF"
-0.03068148611138,10.4641042582545,-1.28307175724279,0.202523615574862,0.277156647432503,-6.21951024270913,"TIMP3"
-0.0469109503383116,9.3602441215983,-1.28198595068335,0.202902699670844,0.277427283732253,-5.82910708823039,"GCLC"
-0.0304711382487586,9.74291525214395,-1.28140959191953,0.203104135042377,0.277454755906104,-5.96542383433027,"PPT1"
-0.0542738235596758,9.42392124206309,-1.28004966536158,0.20358001071204,0.277856749678342,-5.84072024849894,"CDKN1A"
-0.0453966939506252,9.66803643152609,-1.27806711658578,0.20427523494453,0.278557138560723,-5.92843648349163,"IL4R"
0.0818464589095207,8.98101449938205,1.27561087267684,0.205139001547021,0.279485905936725,-5.9103345803976,"KCNJ2"
-0.0219543132092905,10.4877478602165,-1.27431003154886,0.205597548097066,0.279861431128569,-6.23683484507606,"GSTP1"
0.0353544570285891,9.04108213236629,1.27011544581209,0.207081290943543,0.281630555683219,-5.89218952878074,"SIX1"
0.0293392920964912,8.58406402362568,1.26804916450444,0.207815087340333,0.282377516545924,-6.08939609210719,"NEUROD1"
-0.0236187985520946,9.75625758568087,-1.26661072680923,0.208327047729489,0.282821990262748,-5.99133732769245,"NAGA"
-0.057660786164071,9.58741599790431,-1.26535808856689,0.208773635280516,0.2831770053007,-5.90565449359357,"SERPINA1"
-0.0232099050187635,9.45673597246355,-1.2633402519732,0.209494510314211,0.283841267194133,-5.86677274462514,"MED25"
0.0403249521655429,8.81431572888954,1.26294927193838,0.209634399953837,0.283841267194133,-5.99514053873908,"SLC6A3"
0.058336848633628,9.66606673785892,1.26214426172676,0.209922642679448,0.283980232802436,-5.94483463673661,"GPX1"
-0.0409183887581026,9.60988849958214,-1.2609163759247,0.210362861611756,0.284324362425783,-5.92041995082012,"SDHA"
-0.0338736878479189,9.6374017247756,-1.25815590271758,0.211355016599429,0.285413217473192,-5.93698962705447,"PRKCD"
-0.0392800194827352,9.83405184975631,-1.25381073544134,0.212923687482295,0.287277991047541,-6.04982466087844,"PI4KA"
0.0254168231653011,9.21827675430319,1.24340675769549,0.216714334402511,0.292134741529376,-5.87330461273567,"BCL2L1"
-0.0878376786941342,9.70445174658521,-1.23612768418552,0.219395603034522,0.29548879634051,-6.00074830437689,"BMP2"
0.0335241848597398,10.2128749327509,1.23320571230391,0.220478695764219,0.296531606705042,-6.21200023451423,"IFNGR1"
0.0894132540544916,9.82246261124512,1.23299353394862,0.220557495706103,0.296531606705042,-6.0663144509045,"KRT18"
-0.0248333984806255,9.69713684715331,-1.22942521601297,0.221885791111564,0.297815215316737,-6.00365606252802,"FOXO1"
-0.0668729803253072,8.86482540230011,-1.22938302054997,0.221901532981098,0.297815215316737,-6.01258102383336,"SERPINC1"
-0.0421043545868685,9.41706392490859,-1.22701168188863,0.222787514901176,0.298742241716739,-5.90433505868726,"C5"
0.0853252059784992,9.03393227539879,1.22521498271018,0.223460509519678,0.299382293839849,-5.95078232194279,"SLC22A4"
-0.035051237448636,8.98639176978933,-1.22108561668812,0.225012852308351,0.301198306239525,-5.97276100156773,"TNFRSF8"
